timestamp,open,high,low,close,volume
2020-07-02,174.6250,179.8000,172.5600,177.2100,12748637
2020-06-30,154.9000,175.4000,150.0000,174.2300,158098176
2020-05-29,119.8500,155.3300,119.4300,155.0100,209529331
2020-04-30,92.7200,124.0300,89.8800,123.0000,198499701
2020-03-31,107.4600,115.3900,82.0700,95.7400,279579901
2020-02-28,114.3000,124.4500,103.7200,107.9900,149113629
2020-01-31,109.4700,119.6000,107.4400,113.8900,161428956
2019-12-31,107.9600,110.1800,103.2600,108.1700,128079674
2019-11-29,104.7000,108.3900,99.6000,108.0100,136683888
2019-10-31,104.0000,108.4600,94.7700,104.1000,169274955
2019-09-30,107.9200,111.6700,101.1000,103.5900,135943473
2019-08-30,110.4500,112.4496,102.2100,109.0500,149559462
2019-07-31,116.7200,121.4800,108.7700,110.4000,143259213
2019-06-28,111.0900,119.9500,103.9600,114.4600,117082281
2019-05-31,113.2100,114.6600,106.5200,109.7500,111143761
2019-04-30,104.9900,113.2200,102.6500,112.7700,150536307
2019-03-29,98.9200,104.7000,94.5100,103.8400,129783268
2019-02-28,88.3600,98.5250,88.2500,98.0700,131895095
2019-01-31,82.3800,94.5800,81.9100,88.7600,204052637
2018-12-31,87.2900,88.8400,76.7000,84.0900,180430955
2018-11-30,84.1800,89.0600,75.4700,85.8100,161846131
2018-10-31,88.1300,88.8000,74.6600,84.1900,304190674
2018-09-28,91.9400,93.7000,87.3900,87.8400,154505329
2018-08-31,82.2400,93.0100,82.0097,92.3300,140186341
2018-07-31,82.7500,92.3500,81.3000,82.1400,166594227
2018-06-29,82.5497,87.5500,80.1600,83.2700,160930330
2018-05-31,74.1500,83.0600,70.2200,82.0700,189936622
2018-04-30,75.2300,80.8900,72.5200,74.6100,164399150
2018-03-29,79.6000,83.9900,74.5500,75.8700,176119130
2018-02-28,79.9500,82.1700,71.6300,79.4100,240516613
2018-01-31,74.2350,86.3200,73.4300,85.3200,171293667
2017-12-29,75.2200,76.4400,68.6100,73.6200,163730569
2017-11-30,72.7800,79.3850,71.6700,75.7300,184773235
2017-10-31,64.5000,72.7400,63.6900,72.5600,209696084
2017-09-29,61.9800,65.2400,60.5800,64.0300,138505568
2017-08-31,59.0000,62.0290,57.5800,61.6800,135020789
2017-07-31,54.1400,61.3000,52.8300,58.5500,196872172
2017-06-30,52.4800,55.1400,50.8300,53.6700,187443156
2017-05-31,47.3900,52.2400,47.3200,52.2100,168326829
2017-04-28,43.2000,48.1000,42.0600,47.7200,138531877
2017-03-31,42.3100,43.8000,41.7400,43.0200,126964092
2017-02-28,39.9600,43.0700,39.0200,42.0000,126125456
2017-01-31,40.2900,42.5000,39.4200,39.7800,148631253
2016-12-30,39.5600,40.7400,38.0600,39.4700,115162681
2016-11-30,41.6800,42.2950,38.4500,39.2800,183718236
2016-10-31,40.8700,44.5200,38.7500,41.6600,204950762
2016-09-30,37.2700,41.3000,36.3000,40.9700,192970813
2016-08-31,37.4300,38.6500,36.2800,37.1500,139325649
2016-07-29,36.6000,40.4500,35.7150,37.2400,209929754
2016-06-30,37.8100,38.6850,34.0000,36.5100,187408390
2016-05-31,39.0700,40.3143,37.3100,37.7900,176578531
2016-04-29,38.5100,41.4900,37.3400,39.1800,154169929
2016-03-31,38.5200,41.7500,37.0000,38.6000,189254761
2016-02-29,35.6500,38.9300,31.6400,38.1400,248604440
2016-01-29,35.1300,36.2600,30.5200,36.1400,205399551
2015-12-31,35.4100,37.6800,33.8500,36.2000,156956489
2015-11-30,35.5800,38.5200,34.5000,35.2600,197879487
2015-10-30,30.8200,36.6500,30.7500,36.0100,197323781
2015-09-30,34.2400,35.4600,30.3000,31.0400,198835246
2015-08-31,39.2500,39.9100,30.0000,35.0000,246774010
