timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,48.41,49.08,47.245,47.79,18193240,MS,Financials
2020-06-30,44.52,51.85,43.95,48.3,296550339,MS,Financials
2020-05-29,38.35,47.32,35.53,44.2,252483991,MS,Financials
2020-04-30,31.68,41.85,31.16,39.43,346304903,MS,Financials
2020-03-31,45.11,46.92,27.2,34.0,581088494,MS,Financials
2020-02-28,52.64,56.655,43.69,45.03,311521112,MS,Financials
2020-01-31,51.2,57.57,50.46,52.26,226779644,MS,Financials
2019-12-31,49.58,51.44,47.44,51.12,176089830,MS,Financials
2019-11-29,46.52,49.98,46.46,49.48,171937706,MS,Financials
2019-10-31,42.51,47.16,39.3,46.05,233693434,MS,Financials
2019-09-30,41.04,45.45,40.35,42.67,187799993,MS,Financials
2019-08-30,44.42,44.74,38.76,41.49,248017113,MS,Financials
2019-07-31,44.59,45.77,43.02,44.56,182752201,MS,Financials
2019-06-28,40.71,44.565,40.4315,43.81,185026027,MS,Financials
2019-05-31,48.2,48.62,40.6,40.69,210435080,MS,Financials
2019-04-30,42.78,48.665,42.75,48.25,242780022,MS,Financials
2019-03-29,42.35,44.89,40.4,42.2,250727867,MS,Financials
2019-02-28,42.3,42.86,40.115,41.98,210779050,MS,Financials
2019-01-31,39.02,45.1069,38.76,42.3,314951529,MS,Financials
2018-12-31,45.07,46.14,36.74,39.65,307652171,MS,Financials
2018-11-30,45.82,46.95,42.54,44.39,223856242,MS,Financials
2018-10-31,46.92,47.93,42.88,45.66,313773851,MS,Financials
2018-09-28,48.86,50.37,46.4,46.57,172175759,MS,Financials
2018-08-31,50.94,51.18,47.02,48.83,188264616,MS,Financials
2018-07-31,46.96,51.525,46.28,50.56,187438410,MS,Financials
2018-06-29,50.93,52.72,47.1099,47.4,213615075,MS,Financials
2018-05-31,51.39,55.64,49.51,50.14,196362844,MS,Financials
2018-04-30,53.83,55.39,51.58,51.62,223003739,MS,Financials
2018-03-29,55.89,59.38,51.97,53.96,202147475,MS,Financials
2018-02-28,56.5,57.82,50.02,56.02,192873258,MS,Financials
2018-01-31,52.76,58.05,51.92,56.55,195348647,MS,Financials
2017-12-29,51.88,54.25,50.72,52.47,150458472,MS,Financials
2017-11-30,50.22,52.58,47.42,51.61,141059521,MS,Financials
2017-10-31,48.11,51.52,47.7,50.0,176731891,MS,Financials
2017-09-29,45.59,48.49,43.84,48.17,155501483,MS,Financials
2017-08-31,47.25,48.8983,44.3421,45.5,174434927,MS,Financials
2017-07-31,45.0,48.04,44.32,46.9,174885171,MS,Financials
2017-06-30,41.98,45.98,41.75,44.56,210222790,MS,Financials
2017-05-31,43.76,44.06,40.43,41.74,185847182,MS,Financials
2017-04-28,42.81,44.86,40.5,43.37,220855647,MS,Financials
2017-03-31,46.95,47.33,40.06,42.84,277879586,MS,Financials
2017-02-28,43.3,46.82,41.83,45.67,209218544,MS,Financials
2017-01-31,43.09,44.6,41.77,42.49,223847617,MS,Financials
2016-12-30,41.76,44.04,41.14,42.25,239331697,MS,Financials
2016-11-30,33.68,41.64,32.56,41.36,303742149,MS,Financials
2016-10-31,32.02,34.03,30.96,33.57,225582587,MS,Financials
2016-09-30,32.14,32.44,30.62,32.06,243215895,MS,Financials
2016-08-31,28.84,32.31,27.79,32.06,258706669,MS,Financials
2016-07-29,25.77,29.37,24.57,28.73,298000862,MS,Financials
2016-06-30,27.11,27.57,23.11,25.98,359945802,MS,Financials
2016-05-31,27.1,28.29,25.85,27.37,271739587,MS,Financials
2016-04-29,24.89,27.88,23.51,27.06,338448199,MS,Financials
2016-03-31,25.09,26.61,24.12,25.01,354416847,MS,Financials
2016-02-29,25.78,25.93,21.155,24.7,379260666,MS,Financials
2016-01-29,30.7,31.7,24.67,25.88,377959241,MS,Financials
2015-12-31,34.6,35.58,31.19,31.81,251478136,MS,Financials
2015-11-30,33.1,35.74,33.02,34.3,199501474,MS,Financials
2015-10-30,31.42,34.08,30.15,32.97,334487614,MS,Financials
2015-09-30,33.42,35.05,30.47,31.5,263296468,MS,Financials
2015-08-31,38.96,39.35,30.4,34.45,261203276,MS,Financials
2015-07-31,39.46,41.04,37.65,38.84,199018532,MS,Financials
2015-06-30,38.42,40.26,38.16,38.79,166465405,MS,Financials
2015-05-29,37.5,38.85,36.76,38.2,166220989,MS,Financials
2015-04-30,35.72,37.7,35.36,37.31,192051874,MS,Financials
2015-03-31,35.64,37.2198,34.775,35.69,223705240,MS,Financials
2015-02-27,33.96,37.2,33.72,35.79,183364105,MS,Financials
2015-01-30,39.05,39.15,33.73,33.81,265941208,MS,Financials
2014-12-31,35.02,39.19,34.56,38.8,201393117,MS,Financials
2014-11-28,35.05,36.13,34.43,35.18,140824685,MS,Financials
2014-10-31,34.37,35.4,31.35,34.95,267759468,MS,Financials
2014-09-30,34.42,36.44,33.82,34.57,217966780,MS,Financials
2014-08-29,32.18,34.57,31.1224,34.31,147985300,MS,Financials
2014-07-31,32.41,33.6,31.2,32.34,176508596,MS,Financials
2014-06-30,30.86,32.82,30.4001,32.33,184224800,MS,Financials
2014-05-30,30.91,31.44,29.02,30.86,222266200,MS,Financials
2014-04-30,31.37,31.59,28.31,30.93,279056100,MS,Financials
2014-03-31,30.24,33.25,29.93,31.17,257790800,MS,Financials
2014-02-28,29.51,30.94,28.78,30.8,258909600,MS,Financials
2014-01-31,31.33,33.52,29.28,29.51,304437100,MS,Financials
2013-12-31,31.52,31.85,30.04,31.36,219393800,MS,Financials
2013-11-29,28.89,31.8,28.69,31.3,223654500,MS,Financials
2013-10-31,26.95,29.97,26.42,28.73,290013033,MS,Financials
2013-09-30,26.22,29.495,25.95,26.95,288068100,MS,Financials
2013-08-30,27.57,28.02,25.25,25.76,225055100,MS,Financials
2013-07-31,24.64,27.98,23.83,27.21,365586700,MS,Financials
2013-06-28,26.06,27.17,23.9148,24.43,436196100,MS,Financials
2013-05-31,22.11,26.4177,21.54,25.9,366420400,MS,Financials
2013-04-30,21.99,22.63,20.16,22.15,469632500,MS,Financials
2013-03-28,22.39,23.66,21.78,21.98,374171500,MS,Financials
2013-02-28,23.04,24.47,21.78,22.55,378248600,MS,Financials
2013-01-31,20.1601,23.03,19.32,22.85,553471400,MS,Financials
2012-12-31,17.01,19.45,16.35,19.12,345139100,MS,Financials
2012-11-30,17.41,18.24,15.95,16.87,383097100,MS,Financials
2012-10-31,16.94,18.57,16.73,17.38,441619400,MS,Financials
2012-09-28,15.29,18.5,15.13,16.74,510560900,MS,Financials
2012-08-31,13.73,15.34,12.98,15.0,388590100,MS,Financials
2012-07-31,14.61,15.21,12.29,13.66,515490500,MS,Financials
2012-06-29,12.97,14.61,12.26,14.59,602625100,MS,Financials
2012-05-31,17.23,17.68,12.81,13.36,699975400,MS,Financials
2012-04-30,19.64,20.05,16.63,17.28,531176000,MS,Financials
2012-03-30,18.74,21.19,17.24,19.64,602498500,MS,Financials
2012-02-29,19.19,20.7,18.2,18.54,474076600,MS,Financials
2012-01-31,15.76,18.88,15.43,18.65,518774900,MS,Financials
2011-12-30,14.56,17.5,14.03,15.13,646755700,MS,Financials
2011-11-30,16.14,17.75,12.86,14.79,709168300,MS,Financials
2011-10-31,13.54,19.6682,11.58,17.64,890744800,MS,Financials
